0.002876254180602007,3.0,791.0,76.0,9.0,0.0,0.0028560420175706104
0.002697789832073403,8.0,895.0,69.0,12.0,0.0,0.0026460047666811704
0.0021714331458762785,2.0,1128.0,119.0,9.0,0.0,0.002135352126483044
0.0018666896413084058,6.0,1588.0,190.0,6.0,0.0,0.0018155746345299593
0.0018156340405014464,0.0,1429.0,204.0,6.0,0.0,0.0017797818924220675
0.003551104029137264,4.0,630.0,77.0,5.0,0.0,0.0034427431037429984
0.002052296162123088,3.0,1258.0,213.0,16.0,0.0,0.0019882781427910026
0.0027370215820882128,0.0,636.0,64.0,6.0,0.0,0.00264249272537028
0.001716709937163713,0.0,1897.0,303.0,18.0,0.0,0.0016801172465681765
0.0021982414068745003,0.0,1090.0,107.0,16.0,0.00010819575999525683,0.002182568169474303
0.002125350962560265,0.0,927.0,98.0,11.0,0.0,0.0021118964427542545
0.0014520626453440313,1.0,2817.0,467.0,24.0,0.0,0.0014225022504050688
0.0015779092702169625,0.0,1651.0,331.0,14.0,0.0,0.0015498247961821259
0.0020301389786683906,0.0,1124.0,182.0,9.0,0.0,0.001970564282997805
0.0020108262204951554,0.0,1294.0,147.0,11.0,0.0,0.0019853034937935008
0.003998826032724338,2.0,408.0,52.0,3.0,0.0,0.003955084994450321
0.0036445192038127277,1.0,611.0,66.0,7.0,0.0,0.003614617375188172
0.0028263624841571608,0.0,1023.0,117.0,18.0,0.0,0.002803437946382475
0.001781190242766038,0.0,1929.0,248.0,20.0,0.0,0.0017235346128142955
0.0027269628451312353,0.0,875.0,100.0,12.0,0.0,0.002684695613087433
0.001861232182824832,1.0,1284.0,183.0,12.0,0.0,0.001818973770094163
0.0023741690408357074,0.0,782.0,96.0,1.0,0.0,0.0022841125402266607
0.0012321303979929636,3.0,1392.0,235.0,19.0,0.00023813697149653696,0.0012077787894246915
0.0017064469455151923,0.0,1605.0,209.0,12.0,0.0,0.0016702493602356002
0.001950451683547769,1.0,1041.0,239.0,6.0,0.0,0.0019165165386137543
0.002835538752362949,0.0,729.0,72.0,16.0,0.0,0.0028013605242670925
0.003073489010989011,1.0,723.0,75.0,11.0,0.0,0.0030634308647385492
0.00260345888108487,4.0,856.0,84.0,11.0,0.0,0.002578061894514762
0.002165637320532833,1.0,1730.0,250.0,34.0,0.0,0.002132593384134155
0.0024834978106006143,0.0,942.0,84.0,10.0,0.0,0.0024519741954237115
0.002013986013986014,0.0,1054.0,170.0,4.0,0.0,0.0019743665478360564
0.0026734423331860363,2.0,955.0,93.0,8.0,0.0,0.002587795001065164
0.0027737327508494556,0.0,828.0,87.0,4.0,0.0,0.002691027705161978
0.0025820333512641203,1.0,992.0,105.0,13.0,0.0,0.002525409839786968
0.0029517062766605726,0.0,693.0,72.0,12.0,0.00010355419043257148,0.002951706276660572
0.002681663151865448,0.0,828.0,94.0,8.0,0.0,0.0026586792856296755
0.0025611473940325264,0.0,961.0,117.0,17.0,0.0,0.0025058266551182796
0.002891299137104506,4.0,767.0,84.0,12.0,0.00015140144938933592,0.0028376075995586985
0.0031580804516584335,1.0,706.0,68.0,12.0,0.0,0.003137204016029229
0.0027171228139511905,0.0,1115.0,130.0,20.0,0.0,0.002676321066230223
0.0022571240477757925,0.0,1018.0,102.0,12.0,0.0,0.002215217141314195
0.0023657274026186964,1.0,982.0,89.0,13.0,0.0,0.0023377576745555882
0.0029185867895545315,2.0,708.0,76.0,2.0,0.0,0.002850188390330638
0.0025152712899748474,7.0,643.0,78.0,8.0,0.0001783305609407988,0.002483642668059444
0.002537139402314735,0.0,1076.0,94.0,9.0,0.0,0.0024730575937506453
0.0016168448075831255,1.0,1522.0,260.0,21.0,0.0,0.0015547873638974198
0.001991839881774665,0.0,1190.0,182.0,6.0,0.0,0.0019725959595110545
0.0029527885604326335,0.0,770.0,78.0,8.0,0.0,0.0028841691742261142
0.0028973509933774835,3.0,689.0,64.0,10.0,0.0,0.0028624407210921226
0.002864450127877238,0.0,774.0,79.0,11.0,0.0,0.0028238514171239114
0.0021687975102204584,1.0,941.0,205.0,9.0,0.0,0.002111175230117471
0.0015906000667025835,5.0,1225.0,210.0,5.0,0.0,0.0015653012182891247
0.003952843273231622,0.0,490.0,52.0,1.0,0.0,0.003765131026876383
0.0023080878747653044,0.0,990.0,95.0,11.0,0.00012302012792916728,0.002287038583581122
0.00281079344683585,0.0,747.0,77.0,10.0,0.0,0.0027515267587741796
0.00266900790166813,2.0,731.0,89.0,3.0,0.0,0.0026376278971879693
0.002625900745023002,0.0,1082.0,132.0,17.0,0.0,0.002595489769583918
0.0024987710961822053,4.0,664.0,89.0,6.0,0.0001675678065664702,0.0024584510441768978
0.0017546690331168568,0.0,1194.0,239.0,5.0,0.0,0.0017185807415469555
0.001700916412107748,16.0,1361.0,291.0,8.0,0.0,0.0016761519953651634
0.002181925401739643,6.0,1032.0,174.0,20.0,0.0,0.0021294893990734596
0.001688217012623259,0.0,1263.0,184.0,11.0,0.0,0.0016518292169859312
0.00211954217888936,3.0,889.0,85.0,7.0,0.0,0.002091773486082613
0.0015965685690456333,3.0,1601.0,214.0,12.0,0.0,0.001578666269209295
0.0030721966205837174,1.0,849.0,97.0,11.0,0.0,0.0029989156037776585
0.002169495249080024,1.0,1125.0,120.0,21.0,0.0,0.0021425879021169394
0.0027145473574045004,0.0,750.0,89.0,7.0,0.00015346133305449693,0.0027145473574045004
0.0016560807388068426,0.0,1515.0,217.0,8.0,0.0,0.001648251089339082
0.0028692237994563576,3.0,900.0,109.0,13.0,0.0,0.002809095443574271
0.0024834978106006143,0.0,942.0,84.0,10.0,0.0,0.0024519741954237115
0.002376077827756773,3.0,720.0,74.0,7.0,0.0,0.0022880917176427615
0.0018829154079786493,0.0,1379.0,236.0,8.0,0.0,0.0018435735586500976
0.0035567715458276333,1.0,455.0,53.0,7.0,0.0,0.0035211363470251137
0.0017103390649276043,0.0,1530.0,227.0,10.0,0.0,0.0016679816391799314
0.003938185443668993,0.0,386.0,46.0,6.0,0.0,0.003908793901343127
0.0018041376330146385,1.0,1052.0,231.0,5.0,0.0,0.0017719203365707502
0.0018579700629334972,1.0,1519.0,235.0,17.0,0.0,0.0018290626998120404
0.002376727088350868,0.0,868.0,166.0,7.0,0.0,0.0023393233934916637
0.002208665258553217,3.0,997.0,101.0,8.0,0.0,0.0021833667518982532
0.002712609970674487,0.0,951.0,115.0,9.0,0.0,0.0026978815519517023
0.0023770089559563244,1.0,749.0,84.0,6.0,0.00015775395775532202,0.0023136958876669536
0.002774171749684349,5.0,666.0,86.0,7.0,0.00017009474804155364,0.002774171749684349
0.0012075463220385628,0.0,1540.0,317.0,15.0,0.0,0.001174418309845442
0.0021055060425139165,6.0,1066.0,130.0,7.0,0.0,0.0020766511832997062
0.0023080878747653044,0.0,990.0,95.0,11.0,0.00012302012792916728,0.002287038583581122
0.002854956439839887,0.0,705.0,76.0,8.0,0.0001646628902117595,0.0027853703119853834
0.002350030921459493,2.0,970.0,88.0,23.0,0.00019780946748478901,0.0023253188894285745
0.0033624433755195444,0.0,593.0,71.0,18.0,0.0,0.003348722249644559
0.002864450127877238,0.0,774.0,79.0,11.0,0.0,0.0028238514171239114
0.002854956439839887,0.0,705.0,76.0,8.0,0.0001646628902117595,0.0027853703119853834
0.0015618625050999593,1.0,1553.0,299.0,18.0,0.0,0.0015315365192897655
0.0018075733118106,0.0,1174.0,232.0,9.0,0.0,0.0017575301136241166
0.0014309973961281557,0.0,1949.0,324.0,10.0,0.0,0.0014201445621228016
0.0019596580734533905,1.0,1112.0,159.0,5.0,0.0,0.001925937017719458
0.003669275929549902,0.0,575.0,62.0,5.0,0.0,0.0036373720684393256
0.002511624749686047,0.0,940.0,103.0,15.0,0.0,0.0024516483022374797
0.0026228906823184154,3.0,778.0,73.0,5.0,0.0,0.002579321829789864
0.0014147688060731538,11.0,1610.0,265.0,13.0,0.0,0.0013909080232585233
0.001620399100850882,1.0,1497.0,223.0,3.0,0.0,0.001555157615159206
0.001711046390680258,4.0,1684.0,220.0,3.0,0.0,0.0016706659324880184
0.0030297466030113846,0.0,740.0,85.0,12.0,0.0,0.002993003887452337
0.0015210268434184026,3.0,1669.0,293.0,11.0,0.0,0.001510335509233533
0.0018372437971952535,9.0,1221.0,182.0,5.0,0.0,0.0018169822248536999
0.002625623766972264,3.0,805.0,77.0,7.0,0.0,0.002566087060213392
0.002858776443682104,0.0,644.0,76.0,19.0,0.0,0.002847961541205056
0.0030844613649182178,1.0,786.0,69.0,5.0,0.0,0.00302077159357531
0.0029185867895545315,2.0,708.0,76.0,2.0,0.0,0.002850188390330638
0.002830520393811533,0.0,802.0,78.0,8.0,0.0,0.0027783807273360785
0.0021850295130722425,0.0,745.0,64.0,7.0,0.0,0.002175957276257699
0.0018863510075161584,0.0,1371.0,264.0,17.0,0.0,0.0018560469210814666
0.0026228906823184154,3.0,778.0,73.0,5.0,0.0,0.002579321829789864
0.002740724542605146,0.0,900.0,90.0,16.0,0.0,0.0027146232878597723
0.0033050781553775567,0.0,738.0,94.0,11.0,0.0,0.0032703672427263773
0.001626469631488452,0.0,1514.0,273.0,10.0,0.0,0.0016067147738131678
0.002041457286432161,4.0,1048.0,117.0,3.0,0.0,0.002041457286432161
0.0024987710961822053,4.0,664.0,89.0,6.0,0.0001675678065664702,0.0024584510441768978
0.0026934048309888467,0.0,930.0,107.0,17.0,0.0,0.0026279398395644463
0.003244711263579188,5.0,852.0,83.0,15.0,0.0,0.003211019511418156
0.0028106313545734067,2.0,911.0,75.0,6.0,0.0,0.0027880170750142954
0.0024686214259673975,2.0,981.0,101.0,8.0,0.0,0.00241918583350818
0.0026486486486486487,6.0,698.0,83.0,6.0,0.0,0.0026379017630485052
0.0013693444959030994,1.0,1839.0,253.0,9.0,0.0,0.0013560773976123018
0.0022543776869036383,0.0,1122.0,160.0,7.0,0.0,0.002166062675566298
0.00245918224408162,0.0,896.0,109.0,4.0,0.0,0.0024124593537130598
0.0018597811513342848,0.0,1184.0,157.0,8.0,0.0,0.0018188439431775052
0.001530154982840405,3.0,1498.0,254.0,16.0,8.625379966915478e-05,0.0014912165574949658
0.0015197328635658508,0.0,1684.0,250.0,15.0,0.0,0.0014884703486497312
0.0029856023256270747,9.0,677.0,58.0,8.0,0.0,0.0029737688312315123
0.0027493010251630943,2.0,718.0,72.0,14.0,7.16518657953307e-05,0.0027306386151276624
0.0019155432653531514,1.0,1325.0,229.0,5.0,0.0,0.0018720680910067863
0.0018040886632518926,0.0,1142.0,147.0,7.0,0.0,0.0017506621801980074
0.00156155245603396,2.0,1833.0,363.0,18.0,0.0,0.00151689925623484
0.0031580804516584335,1.0,706.0,68.0,12.0,0.0,0.003137204016029229
0.002690474754177475,0.0,945.0,154.0,11.0,0.0,0.002590835223540933
